Time,Speed,Throttle,Steer,X,Y,Z
10.53411602973938,8.68003394958673,0.699999988079071,0.0,-50.71500778198242,51.439300537109375,-0.008798293769359589
10.5681312084198,8.718603887436398,0.699999988079071,0.0,-50.71998977661133,51.66912841796875,-0.008778190240263939
10.601334810256958,8.78109758685817,0.699999988079071,0.0,-50.72816848754883,52.04652786254883,-0.00875015277415514
10.63416600227356,8.827761347874358,0.699999988079071,0.0,-50.73435974121094,52.33222198486328,-0.008733063004910946
10.682465076446533,8.898215325411869,0.699999988079071,0.0,-50.74384307861328,52.76966094970703,-0.008711013942956924
10.715459108352661,8.936345505968518,0.699999988079071,0.0,-50.74903869628906,53.00940704345703,-0.008701133541762829
10.748560667037964,8.972823526781557,0.699999988079071,0.0,-50.754051208496094,53.2407112121582,-0.008692435920238495
10.782625436782837,9.0367223089392,0.699999988079071,0.0,-50.7629280090332,53.65046310424805,-0.008678779006004333
10.815857410430908,9.081320871809663,0.699999988079071,0.0,-50.76919937133789,53.93986129760742,-0.00867057777941227
10.84868836402893,9.097917749846934,0.699999988079071,0.0,-50.77154541015625,54.04825973510742,-0.00866771675646305
10.882718086242676,9.170989228070502,0.699999988079071,0.0,-50.781986236572266,54.53018569946289,-0.00865577720105648
10.91582202911377,9.222511179618703,0.699999988079071,0.0,-50.78945541381836,54.874481201171875,-0.008648490533232689
10.94837474822998,9.268199088488856,0.699999988079071,0.0,-50.796142578125,55.18292236328125,-0.008642234839498997
10.981602907180786,9.308878079003636,0.699999988079071,0.0,-50.802146911621094,55.46006393432617,-0.0086367791518569
11.01538872718811,9.326905802957253,0.699999988079071,0.0,-50.80482482910156,55.58363342285156,-0.008634529076516628
11.047430515289307,9.396719711761008,0.699999988079071,0.0,-50.81528854370117,56.06657409667969,-0.008625869639217854
11.082476377487183,9.446056288761465,0.699999988079071,0.0,-50.82277297973633,56.41208267211914,-0.008620109409093857
11.11459732055664,9.461676374441726,0.699999988079071,0.0,-50.82516098022461,56.5222053527832,-0.008618316613137722
11.148877620697021,9.532688383294524,0.699999988079071,0.0,-50.83611297607422,57.02737808227539,-0.008610114455223083
11.182056665420532,9.566156863208425,0.699999988079071,0.0,-50.84132766723633,57.26803207397461,-0.008606376126408577
11.216310501098633,9.624465809657437,0.699999988079071,0.0,-50.850502014160156,57.691287994384766,-0.008600044064223766
11.249441385269165,9.665573095071757,0.699999988079071,0.0,-50.85704040527344,57.992733001708984,-0.008595619350671768
11.284284353256226,9.68065517996727,0.699999988079071,0.0,-50.85945129394531,58.10396957397461,-0.008594016544520855
11.318842887878418,9.74948942928177,0.699999988079071,0.0,-50.87054443359375,58.61604309082031,-0.008586425334215164
11.352092027664185,9.78329462958977,0.699999988079071,0.0,-50.87605285644531,58.87019348144531,-0.008582801558077335
11.38648271560669,9.848381973094938,0.699999988079071,0.0,-50.88676834106445,59.364524841308594,-0.008575820364058018
11.419989109039307,9.88034329166779,0.699999988079071,0.0,-50.8920783996582,59.60968780517578,-0.008572463877499104
11.45391321182251,9.895593264233005,0.699999988079071,0.0,-50.89462661743164,59.72723388671875,-0.008570862002670765
11.486693382263184,9.97607080887091,0.699999988079071,0.0,-50.90822219848633,60.3542366027832,-0.008562088012695312
11.519779443740845,10.008596835171998,0.699999988079071,0.0,-50.913787841796875,60.61101531982422,-0.008558464236557484
11.553688526153564,10.063766501077124,0.699999988079071,0.0,-50.9233283996582,61.05126190185547,-0.008551940321922302
11.586577415466309,10.104384448164653,0.699999988079071,0.0,-50.930442810058594,61.37935256958008,-0.008547171950340271
11.620003461837769,10.120841098603085,0.699999988079071,0.0,-50.93334197998047,61.513275146484375,-0.008545112796127796
11.65431547164917,10.18221395490325,0.699999988079071,0.0,-50.94428634643555,62.01787567138672,-0.008536719717085361
11.688502788543701,10.228711727077647,0.699999988079071,0.0,-50.952693939208984,62.40576171875,-0.008530120365321636
11.721885919570923,10.258555388036948,0.699999988079071,0.0,-50.95814895629883,62.65730285644531,-0.008525657467544079
11.755807876586914,10.304776530762963,0.699999988079071,0.0,-50.968109130859375,63.11711120605469,-0.008517150767147541
11.788556098937988,10.351475579776013,0.699999988079071,0.0,-50.97541427612305,63.4541015625,-0.008510932326316833
11.82295036315918,10.36796085213151,0.699999988079071,0.0,-50.97852325439453,63.5976448059082,-0.008508185856044292
11.854756593704224,10.427943889619938,0.699999988079071,0.0,-50.98997116088867,64.12571716308594,-0.00849788635969162
11.889546394348145,10.469935451060774,0.699999988079071,0.0,-50.99810028076172,64.50086975097656,-0.008490905165672302
11.923259973526001,10.469935451060774,0.699999988079071,0.0,-50.99810028076172,64.50086975097656,-0.008490905165672302
11.955351829528809,10.541672414468804,0.699999988079071,0.0,-51.01222229003906,65.1524429321289,-0.008477935567498207
11.989693641662598,10.572963141302573,0.699999988079071,0.0,-51.01847457885742,65.44097137451172,-0.00847221352159977
12.024479627609253,10.624330569308801,0.699999988079071,0.0,-51.02886962890625,65.92045593261719,-0.008462676778435707
12.05755090713501,10.659041021873783,0.699999988079071,0.0,-51.035980224609375,66.24864196777344,-0.008456306532025337
12.092460870742798,10.671481765303282,0.699999988079071,0.0,-51.03854751586914,66.36710357666016,-0.008454246446490288
12.126318454742432,10.72779037245016,0.699999988079071,0.0,-51.05029296875,66.90876007080078,-0.008443412370979786
12.158365249633789,10.756774570988277,0.699999988079071,0.0,-51.05641174316406,67.19120788574219,-0.008437995798885822
12.192792415618896,10.80380366591997,0.699999988079071,0.0,-51.06645965576172,67.65477752685547,-0.008428992703557014
12.225737571716309,10.837537326773745,0.699999988079071,0.0,-51.07375717163086,67.9914321899414,-0.008422507904469967
12.259015798568726,10.850382522385367,0.699999988079071,0.0,-51.07655715942383,68.12053680419922,-0.008420181460678577
12.29493761062622,10.918674966801037,0.699999988079071,0.0,-51.09162139892578,68.81559753417969,-0.00840713456273079
12.329078197479248,10.93237676512838,0.699999988079071,0.0,-51.09468078613281,68.95681762695312,-0.008404579013586044
12.361662149429321,10.988064401933508,0.699999988079071,0.0,-51.10725784301758,69.53701782226562,-0.008393821306526661
12.395648956298828,11.026303324268813,0.699999988079071,0.0,-51.116024017333984,69.9413070678711,-0.008386611938476562
12.428664684295654,11.026303324268813,0.699999988079071,0.0,-51.116024017333984,69.9413070678711,-0.008386611938476562
12.462127208709717,11.093174459532401,0.699999988079071,0.0,-51.13159942626953,70.66010284423828,-0.008373908698558807
12.496455907821655,11.10855034437859,0.699999988079071,0.0,-51.13523483276367,70.8275375366211,-0.008370894938707352
12.53012990951538,11.159073563232177,0.699999988079071,0.0,-51.14728546142578,71.3835220336914,-0.00836109183728695
12.564362049102783,11.194637753318112,0.699999988079071,0.0,-51.155887603759766,71.78031921386719,-0.008354301564395428
12.597369194030762,11.22085851158799,0.699999988079071,0.0,-51.162288665771484,72.07576751708984,-0.008349265903234482
12.630970478057861,11.263202060253173,0.699999988079071,0.0,-51.17274475097656,72.5582046508789,-0.008341064676642418
12.665616750717163,11.295420931840198,0.699999988079071,0.0,-51.18079376220703,72.92977142333984,-0.008334998972713947
12.699212312698364,11.307975183008864,0.699999988079071,0.0,-51.1839599609375,73.07559204101562,-0.008332557044923306
12.732612371444702,11.357059918009814,0.699999988079071,0.0,-51.19644546508789,73.651611328125,-0.00832290668040514
12.766175508499146,11.393602805416116,0.699999988079071,0.0,-51.20587921142578,74.08654022216797,-0.008315963670611382
12.79987621307373,11.393602805416116,0.699999988079071,0.0,-51.20587921142578,74.08654022216797,-0.008315963670611382
12.833072900772095,11.454153408400773,0.699999988079071,0.0,-51.22175598144531,74.81890106201172,-0.008304252289235592
12.866461992263794,11.478640932969038,0.699999988079071,0.0,-51.22826385498047,75.11931610107422,-0.00829952210187912
12.899976968765259,11.518436619636995,0.699999988079071,0.0,-51.23896789550781,75.61286163330078,-0.008291816338896751
12.934443712234497,11.5484319541203,0.699999988079071,0.0,-51.247127532958984,75.9892578125,-0.008286094292998314
12.967637777328491,11.558286678486025,0.699999988079071,0.0,-51.24982452392578,76.11377716064453,-0.00828422512859106
13.001697778701782,11.607841701212692,0.699999988079071,0.0,-51.26353073120117,76.74620056152344,-0.008274535648524761
13.03475832939148,11.640904769359084,0.699999988079071,0.0,-51.27280807495117,77.17420959472656,-0.008268356323242188
13.067708253860474,11.640904769359084,0.699999988079071,0.0,-51.27280807495117,77.17420959472656,-0.008268356323242188
13.10258412361145,11.697782859881164,0.699999988079071,0.0,-51.28901290893555,77.92205047607422,-0.008257179521024227
13.137783288955688,11.708068744664251,0.699999988079071,0.0,-51.2919807434082,78.05885314941406,-0.0082553094252944
13.17155909538269,11.752246637331844,0.699999988079071,0.0,-51.30484390258789,78.6521224975586,-0.008246726356446743
13.206210136413574,11.786029902791856,0.699999988079071,0.0,-51.3148193359375,79.11209106445312,-0.008240241557359695
13.2396559715271,11.817909189435726,0.699999988079071,0.0,-51.32433319091797,79.55118560791016,-0.008234024047851562
13.272756099700928,11.841038363252508,0.699999988079071,0.0,-51.33131408691406,79.87295532226562,-0.00822956021875143
13.306766033172607,11.862898853276977,0.699999988079071,0.0,-51.33795166015625,80.17949676513672,-0.008225364610552788
13.339539289474487,11.905617283600682,0.699999988079071,0.0,-51.35108947753906,80.7855224609375,-0.00821716245263815
13.373042821884155,11.926873001929614,0.699999988079071,0.0,-51.35770034790039,81.09059143066406,-0.008213119581341743
13.404908418655396,11.957437817851174,0.699999988079071,0.0,-51.36729431152344,81.53340911865234,-0.008207244798541069
13.439906120300293,11.966908120888125,0.699999988079071,0.0,-51.37029266357422,81.67162322998047,-0.008205452002584934
13.472891092300415,12.01041445900196,0.699999988079071,0.0,-51.384193420410156,82.31275939941406,-0.008196945302188396
13.506729364395142,12.039758275920109,0.699999988079071,0.0,-51.39369583129883,82.75108337402344,-0.00819141324609518
13.540695190429688,12.068639451767382,0.699999988079071,0.0,-51.40314865112305,83.18716430664062,-0.008185767568647861
13.574700117111206,12.090383562722687,0.699999988079071,0.0,-51.41033172607422,83.51863098144531,-0.00818153377622366
13.607892274856567,12.099265309824558,0.699999988079071,0.0,-51.41328048706055,83.65480041503906,-0.008179893717169762
13.641756772994995,12.149247675292196,0.699999988079071,0.0,-51.43008041381836,84.42972564697266,-0.008170166052877903
13.67648720741272,12.159014640245564,0.699999988079071,0.0,-51.43340301513672,84.58287811279297,-0.008168335072696209
13.711064338684082,12.198212231953962,0.699999988079071,0.0,-51.44684982299805,85.20329284667969,-0.008160743862390518
13.745319604873657,12.220770013880093,0.699999988079071,0.0,-51.45643997192383,85.64556121826172,-0.008152923546731472
13.778443813323975,12.218534074171574,0.699999988079071,0.0,-51.45986557006836,85.80374145507812,-0.008136176504194736
13.813196420669556,12.209874587566713,0.699999988079071,0.0,-51.47297286987305,86.4083251953125,-0.008005866780877113
13.847908973693848,12.205137524950326,0.699999988079071,0.0,-51.48011016845703,86.7375259399414,-0.007917746901512146
13.883246183395386,12.476630354774201,0.699999988079071,0.0,-51.49334716796875,87.34794616699219,-0.008268623612821102
13.917397737503052,12.61512115388061,0.699999988079071,0.0,-51.50018310546875,87.66351318359375,-0.008665427565574646
13.951918363571167,12.73751969433472,0.699999988079071,0.0,-51.50699234008789,87.97767639160156,-0.009069442749023438
13.985601425170898,12.939714769265992,0.699999988079071,0.0,-51.520263671875,88.58985900878906,-0.00972618069499731
14.019808530807495,13.032883053504744,0.699999988079071,0.0,-51.52747344970703,88.92263793945312,-0.009968261234462261
14.052483797073364,13.144031438186422,0.0,0.0,-51.5396614074707,89.48500061035156,-0.010172538459300995
14.086519956588745,13.159887255283625,0.0,0.0,-51.54841613769531,89.8888168334961,-0.010098838247358799
14.120854377746582,13.149866594993679,0.0,0.0,-51.551536560058594,90.0328140258789,-0.010019759647548199
14.155405521392822,12.953286472785642,0.0,0.0,-51.56916046142578,90.845458984375,-0.008992156945168972
14.194512367248535,12.734420302149811,0.0,0.0,-51.57987976074219,91.34024810791016,-0.007986411452293396
14.22844648361206,12.502914922023914,0.0,0.0,-51.58953857421875,91.78611755371094,-0.006957320962101221
14.261175632476807,12.315872620732577,0.0,0.0,-51.59675216674805,92.11869049072266,-0.006162147503346205
14.294424533843994,12.012752290531125,0.0,0.0,-51.607666015625,92.6220474243164,-0.005011634901165962
14.329832315444946,11.778656026199817,0.0,0.0,-51.615623474121094,92.98877716064453,-0.0042656706646084785
14.363090753555298,11.697931394569846,0.0,0.0,-51.618289947509766,93.11182403564453,-0.0040354919619858265
14.396611213684082,11.21100897786313,0.0,0.0,-51.63372039794922,93.82371520996094,-0.0028523635119199753
14.432902336120605,11.108454352754608,0.0,0.0,-51.63685607910156,93.9681167602539,-0.0026551818009465933
14.467616558074951,10.751069382864106,0.0,0.0,-51.648582458496094,94.50959014892578,-0.0020586776081472635
14.501401424407959,10.559778190548917,0.0,0.0,-51.65669250488281,94.88372039794922,-0.0019476698944345117
14.535649538040161,10.363836732251654,0.0,0.0,-51.66486358642578,95.26065826416016,-0.0020035933703184128
14.569164991378784,10.020041052411703,0.0,0.0,-51.673118591308594,95.64161682128906,-0.0019880293402820826
14.601415872573853,9.840848315444116,0.0,0.0,-51.67604446411133,95.77662658691406,-0.0018139648018404841
14.637278079986572,9.2386635015628,0.0,0.0,-51.685882568359375,96.23049926757812,-0.0008652114775031805
14.670849323272705,8.929707147411666,0.0,0.0,-51.69094467163086,96.46398162841797,-0.0003194809250999242
14.702457189559937,8.457079877453326,0.0,0.0,-51.69869613647461,96.82158660888672,0.000437431299360469
14.736339569091797,8.115062316557502,0.0,0.0,-51.70430374145508,97.08061218261719,0.0008571624639444053
14.771531343460083,8.000367903603763,0.0,0.0,-51.70619201660156,97.16752624511719,0.00096893310546875
14.804807662963867,7.366364751239368,0.0,0.0,-51.716552734375,97.64599609375,0.001335906912572682
14.838483572006226,7.235402546924614,0.0,0.0,-51.71868133544922,97.744384765625,0.001357231056317687
14.872155904769897,6.771730458118799,0.0,0.0,-51.72618103027344,98.09037780761719,0.0013031006092205644
14.905582189559937,6.447644793848677,0.0,0.0,-51.73134994506836,98.32937622070312,0.0011650467058643699
14.939451456069946,6.139825515420904,0.0,0.0,-51.7362060546875,98.55353546142578,0.0009737777290865779
14.973275661468506,5.856154685472126,0.0,0.0,-51.74062728881836,98.75749969482422,0.0007682036957703531
15.006434917449951,5.765095531013792,0.0,0.0,-51.742034912109375,98.82227325439453,0.0006959533784538507
15.039693832397461,5.363845786025433,0.0,0.0,-51.74810791015625,99.10292053222656,0.0003440093423705548
15.074395895004272,5.099073189474168,0.0,0.0,-51.75202178955078,99.28360748291016,0.00010181425022892654
15.10758090019226,4.83622775762189,0.0,0.0,-51.75581741333008,99.4591293334961,-0.0001824188366299495
15.14188814163208,4.570679906103649,0.0,0.0,-51.75955581665039,99.6319580078125,-0.0004528045828919858
15.17475700378418,4.476855551912542,0.0,0.0,-51.760955810546875,99.6968994140625,-0.0005678176530636847
15.206222772598267,4.22123360986152,0.0,0.0,-51.76546096801758,99.90485382080078,-0.0010630798060446978
15.240724802017212,4.034426223678413,0.0,0.0,-51.76858901977539,100.04922485351562,-0.0014556503156200051
15.274398565292358,3.6967738511067907,0.0,0.0,-51.77154541015625,100.1858901977539,-0.001635818392969668
15.308526039123535,3.400259717274335,0.0,0.0,-51.773475646972656,100.27497100830078,-0.0014439009828493
15.340091466903687,3.014722250852007,0.0,0.0,-51.77601623535156,100.39213562011719,-0.0009957504225894809
15.37583303451538,2.692724962488189,0.0,0.0,-51.77817153930664,100.49192810058594,-0.0006456375122070312
15.41015625,2.400987880424455,0.0,0.0,-51.78017807006836,100.58475494384766,-0.00042625429341569543
15.443638801574707,2.3006550119703695,0.0,0.0,-51.7808837890625,100.6171875,-0.000404624966904521
15.47843074798584,1.9902497899294433,0.0,0.0,-51.7830810546875,100.71885681152344,-0.0005441665416583419
15.51303505897522,1.7932880793729407,0.0,0.0,-51.78448486328125,100.78385162353516,-0.0008011626778170466
15.54535174369812,1.6075206636402863,0.0,0.0,-51.78580856323242,100.84464263916016,-0.0011696242727339268
15.579783916473389,1.4312646206296364,0.0,0.0,-51.78702926635742,100.90119171142578,-0.001576385460793972
15.612303495407104,1.3709044598725175,0.0,0.0,-51.78742599487305,100.92019653320312,-0.0017365264939144254
15.646133184432983,1.142620603874088,0.0,0.0,-51.78878402709961,100.98099517822266,-0.0022863768972456455
15.679917097091675,0.984701598146704,0.0,0.0,-51.789608001708984,101.019775390625,-0.0026216888800263405
15.713160514831543,0.7467456308267667,0.0,0.0,-51.79022979736328,101.04196166992188,-0.002734718145802617
15.745492935180664,0.009813218372937157,0.0,0.0,-51.79070281982422,101.05179595947266,-0.0017172241350635886
15.77980351448059,0.00081523792688702,0.0,0.0,-51.79069519042969,101.05155181884766,-0.0013657760573551059
15.81282114982605,0.00177771542731679,0.0,0.0,-51.79069519042969,101.05158996582031,-0.0014091491466388106
15.845577955245972,0.006880971922848478,0.0,0.0,-51.79071044921875,101.05211639404297,-0.0022067641839385033
15.879978895187378,0.007574024638340072,0.0,0.0,-51.79072189331055,101.05249786376953,-0.002752761822193861
15.914351224899292,0.007557237340119598,0.0,0.0,-51.790740966796875,101.05326080322266,-0.0038527296856045723
15.94726300239563,0.006830545297750214,0.0,0.0,-51.79075622558594,101.05376434326172,-0.004593238700181246
15.97978949546814,0.005906070962826985,0.0,0.0,-51.79076385498047,101.05420684814453,-0.005303344689309597
16.015138626098633,0.004872941453572444,0.0,0.0,-51.79077911376953,101.0545654296875,-0.00582466134801507
16.04970955848694,0.004520826506513518,0.0,0.0,-51.79077911376953,101.0546646118164,-0.005967254284769297
16.08195662498474,0.003223860321502838,0.0,0.0,-51.79079055786133,101.05501556396484,-0.006493644788861275
16.116506814956665,0.0026613261615303094,0.0,0.0,-51.790794372558594,101.0551528930664,-0.0066932677291333675
16.151634693145752,0.0018163620523480805,0.0,0.0,-51.79079818725586,101.05535888671875,-0.007001151796430349
16.1854510307312,0.0015337946955702544,0.0,0.0,-51.79080581665039,101.05545806884766,-0.007135581690818071
16.2181077003479,0.0014192269299504253,0.0,0.0,-51.79080581665039,101.05552673339844,-0.0072741699405014515
16.250247716903687,0.0009561608193923666,0.0,0.0,-51.79080581665039,101.0555648803711,-0.0073236082680523396
16.285280227661133,0.0005778049671670258,0.0,0.0,-51.790809631347656,101.05561065673828,-0.007363586220890284
16.31870126724243,0.0004646089487121771,0.0,0.0,-51.790809631347656,101.05567169189453,-0.007440986577421427
16.35182547569275,0.0009598488020789328,0.0,0.0,-51.790809631347656,101.05570220947266,-0.0074738310649991035
16.38459014892578,0.0001864781471143521,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.41856098175049,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.452171802520752,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.486010313034058,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.51990795135498,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.554391622543335,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.588740348815918,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.621325969696045,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.654412984848022,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.68905282020569,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.722708702087402,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.755568027496338,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.78993535041809,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.823593139648438,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.85785150527954,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.89110803604126,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.925840377807617,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.95982575416565,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
16.992821216583252,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.025595903396606,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.05992078781128,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.09373664855957,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.12672185897827,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.159758806228638,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.1928391456604,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.22658944129944,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.25966167449951,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.29344630241394,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.32698392868042,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.359628915786743,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.394341468811035,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.427666425704956,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.461721181869507,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.495311498641968,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.529241800308228,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.562864542007446,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.596864223480225,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.63092541694641,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.66527509689331,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.69849395751953,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.731661558151245,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.764204740524292,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.797478437423706,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.83094811439514,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.8642475605011,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.898147106170654,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.930390119552612,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.966053009033203,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
17.999765396118164,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
18.032614707946777,0.0,0.0,0.0,-51.790809631347656,101.05570983886719,-0.007481689099222422
