Time,Speed,Throttle,Steer,X,Y,Z
5.0382773876190186,2.8317141148691296,0.5,0.0,-55.51666259765625,25.992788314819336,-0.007639007177203894
5.070752859115601,2.841909385181691,0.5,0.0,-55.33824157714844,25.99325942993164,-0.007641715928912163
5.104196786880493,2.8461675986456814,0.5,0.0,-55.26292037963867,25.993459701538086,-0.007633819244801998
5.138181686401367,2.852130890540245,0.5,0.0,-55.15665054321289,25.993736267089844,-0.007655791938304901
5.173309326171875,2.8582997223256155,0.5,0.0,-55.04574966430664,25.99402618408203,-0.0076402281410992146
5.207165241241455,2.8602255600211355,0.5,0.0,-55.010921478271484,25.994117736816406,-0.007632865570485592
5.23989200592041,2.8686884476251198,0.5,0.0,-54.85662841796875,25.994524002075195,-0.007658424321562052
5.273786544799805,2.8741717717010102,0.5,0.0,-54.75564193725586,25.994787216186523,-0.007631721440702677
5.307322263717651,2.8741717717010102,0.5,0.0,-54.75564193725586,25.994787216186523,-0.007631721440702677
5.342613220214844,2.8840692320358667,0.5,0.0,-54.571224212646484,25.995267868041992,-0.007642020937055349
5.377143859863281,2.8858454368512585,0.5,0.0,-54.5378303527832,25.9953556060791,-0.0076327514834702015
5.41094708442688,2.8939592705044888,0.5,0.0,-54.38414001464844,25.99575424194336,-0.00765239680185914
5.444260835647583,2.8996334676053728,0.5,0.0,-54.275535583496094,25.996036529541016,-0.007634162902832031
5.478714466094971,2.9051433426543176,0.5,0.0,-54.16915512084961,25.996313095092773,-0.007647361606359482
5.512521266937256,2.9092584078650825,0.5,0.0,-54.08913803100586,25.996522903442383,-0.007641715928912163
5.549278974533081,2.9130795290154325,0.5,0.0,-54.01438522338867,25.99671745300293,-0.007630615029484034
5.5831310749053955,2.920694157276292,0.5,0.0,-53.86404037475586,25.997116088867188,-0.007690010126680136
5.61593770980835,2.9257555834259747,0.5,0.0,-53.76313781738281,25.99738311767578,-0.007667350582778454
5.649370431900024,2.9280400909135382,0.5,0.0,-53.717323303222656,25.99750518798828,-0.007668266072869301
5.684155464172363,2.935073619380835,0.5,0.0,-53.57521438598633,25.997875213623047,-0.00768978102132678
5.7172393798828125,2.94026623487153,0.5,0.0,-53.46931076049805,25.998151779174805,-0.00766765559092164
5.750210523605347,2.942450643922745,0.5,0.0,-53.42448425292969,25.998268127441406,-0.007663840893656015
5.784640550613403,2.9496671139674757,0.5,0.0,-53.275272369384766,25.99866485595703,-0.007693672087043524
5.817721605300903,2.9544656725546834,0.5,0.0,-53.17510986328125,25.998924255371094,-0.007658080663532019
5.851026773452759,2.9567057316462755,0.5,0.0,-53.12808609008789,25.999046325683594,-0.007657661102712154
5.884993553161621,2.9635460291707223,0.5,0.0,-52.983436584472656,25.99942398071289,-0.007675895467400551
5.9187493324279785,2.9682276492751463,0.5,0.0,-52.88351058959961,25.999685287475586,-0.007642860058695078
5.9542481899261475,2.970291593814347,0.5,0.0,-52.839202880859375,25.999801635742188,-0.0076387785375118256
5.989939212799072,2.9780486421271712,0.5,0.0,-52.67132568359375,26.000244140625,-0.007651977241039276
6.0247180461883545,2.981952480780782,0.5,0.0,-52.58604049682617,26.00046730041504,-0.00763637525960803
6.056865215301514,2.9835610263055314,0.5,0.0,-52.550750732421875,26.000560760498047,-0.007622375153005123
6.09158182144165,2.9920898904416,0.5,0.0,-52.36199188232422,26.001056671142578,-0.007608375512063503
6.126263380050659,2.993778325169175,0.5,0.0,-52.32429885864258,26.00115394592285,-0.007601203862577677
6.1619508266448975,3.0008793689021376,0.5,0.0,-52.16462326049805,26.001571655273438,-0.007623023819178343
6.196572780609131,3.005722754079086,0.5,0.0,-52.05463790893555,26.001859664916992,-0.007602577097713947
6.231462478637695,3.0105574953829883,0.5,0.0,-51.94392013549805,26.002153396606445,-0.007624854799360037
6.26492166519165,3.014199436292916,0.5,0.0,-51.85991668701172,26.00237464904785,-0.007620735093951225
6.298450231552124,3.0156174231263693,0.5,0.0,-51.827083587646484,26.00246238708496,-0.00760929100215435
6.3327956199646,3.02392867261718,0.5,0.0,-51.632957458496094,26.002973556518555,-0.007614402566105127
6.3684163093566895,3.027497255199477,0.5,0.0,-51.54874801635742,26.003192901611328,-0.007615203503519297
6.401108026504517,3.0326710711157445,0.5,0.0,-51.42573547363281,26.003509521484375,-0.007656783796846867
6.436253309249878,3.0363964743754233,0.5,0.0,-51.33646011352539,26.00374412536621,-0.007648734841495752
6.471742630004883,3.039982590739561,0.5,0.0,-51.24998474121094,26.003969192504883,-0.007645568810403347
6.506277561187744,3.0460407666908575,0.5,0.0,-51.10263442993164,26.004356384277344,-0.007671852130442858
6.538830280303955,3.048759368316523,0.5,0.0,-51.0359992980957,26.00452995300293,-0.0076593016274273396
6.5723206996917725,3.051961449202011,0.5,0.0,-50.95710372924805,26.004735946655273,-0.00763702392578125
6.6047751903533936,3.05744015930641,0.5,0.0,-50.82105255126953,26.005096435546875,-0.007641448639333248
6.6391801834106445,3.0613947613703734,0.5,0.0,-50.72201156616211,26.00535774230957,-0.007617950439453125
6.6715474128723145,3.062772507854718,0.5,0.0,-50.68733596801758,26.005451202392578,-0.007605323567986488
6.707919120788574,3.070544514606528,0.5,0.0,-50.49018096923828,26.005964279174805,-0.007605704944580793
6.74414324760437,3.073686022433522,0.5,0.0,-50.40968322753906,26.006174087524414,-0.007595634087920189
6.776306867599487,3.0788594445761177,0.5,0.0,-50.27609634399414,26.006526947021484,-0.0076116942800581455
6.814481735229492,3.0826379638695505,0.5,0.0,-50.17774963378906,26.006786346435547,-0.007596587762236595
6.847866773605347,3.083921191748723,0.5,0.0,-50.14419174194336,26.006874084472656,-0.0075869751162827015
6.883242130279541,3.0914643280804186,0.5,0.0,-49.94526672363281,26.007396697998047,-0.007601089309900999
6.915029287338257,3.0943341785877165,0.5,0.0,-49.86884307861328,26.007598876953125,-0.007628097198903561
6.949278354644775,3.098572037005163,0.5,0.0,-49.75521469116211,26.007896423339844,-0.007636260706931353
6.9828269481658936,3.101708407626724,0.5,0.0,-49.67055130004883,26.008119583129883,-0.007623023819178343
7.017731666564941,3.1047122214721004,0.5,0.0,-49.58898162841797,26.00833511352539,-0.007615013048052788
7.055948972702026,3.110535855664838,0.5,0.0,-49.429500579833984,26.008756637573242,-0.007627105340361595
7.09274435043335,3.11462086458089,0.5,0.0,-49.316585540771484,26.00905418395996,-0.0076251220889389515
7.127852439880371,3.1186757968301873,0.5,0.0,-49.20359802246094,26.009347915649414,-0.00763092003762722
7.1633453369140625,3.123081649921057,0.5,0.0,-49.079872131347656,26.009672164916992,-0.007607726845890284
7.1984703540802,3.1244989180537988,0.5,0.0,-49.03984832763672,26.00977897644043,-0.007600212004035711
7.234347581863403,3.1306677548062445,0.5,0.0,-48.86431884765625,26.010244369506836,-0.007637290749698877
7.266359329223633,3.1339081323631395,0.5,0.0,-48.771263122558594,26.010488510131836,-0.007629356347024441
7.300233840942383,3.1352298187120713,0.5,0.0,-48.733154296875,26.01058578491211,-0.007616195362061262
7.333564043045044,3.1416812112651566,0.5,0.0,-48.545589447021484,26.011075973510742,-0.0076545714400708675
7.367201328277588,3.144857834838784,0.5,0.0,-48.45236587524414,26.011320114135742,-0.0076418304815888405
7.402017593383789,3.14619597707133,0.5,0.0,-48.41292190551758,26.011423110961914,-0.007626113947480917
7.438307285308838,3.152353476255351,0.5,0.0,-48.23000717163086,26.011905670166016,-0.00764060951769352
7.472810506820679,3.1554881651211466,0.5,0.0,-48.13602066040039,26.012155532836914,-0.007626075763255358
7.508592128753662,3.1568167978722412,0.5,0.0,-48.09601593017578,26.012258529663086,-0.007611922919750214
7.543993949890137,3.16292707495715,0.5,0.0,-47.9105110168457,26.01274299621582,-0.007635726593434811
7.57837700843811,3.167214170992706,0.5,0.0,-47.779022216796875,26.013084411621094,-0.007605399936437607
