Time,Speed,Throttle,Steer,X,Y,Z
3.493178129196167,4.595716146210196,0.4000000059604645,0.30000001192092896,-55.252357482910156,24.923234939575195,-0.00610286695882678
3.528907299041748,4.558158006771835,0.4000000059604645,0.30000001192092896,-55.14342498779297,24.96464729309082,-0.006048927083611488
3.5682895183563232,4.512655986620309,0.4000000059604645,0.30000001192092896,-55.01235580444336,25.016963958740234,-0.005985794123262167
3.6022324562072754,4.438720238347133,0.4000000059604645,0.30000001192092896,-54.800750732421875,25.10732650756836,-0.005898246541619301
3.6398000717163086,4.404582686521484,0.4000000059604645,0.30000001192092896,-54.70336151123047,25.151458740234375,-0.005888709798455238
3.6762473583221436,4.361169752417235,0.4000000059604645,0.30000001192092896,-54.579627990722656,25.20987319946289,-0.005876464769244194
3.7153491973876953,4.288603989223261,0.4000000059604645,0.30000001192092896,-54.372802734375,25.313566207885742,-0.005873794201761484
3.7492082118988037,4.257886377250063,0.4000000059604645,0.30000001192092896,-54.28517150878906,25.35986328125,-0.005882759112864733
3.786365032196045,4.21735945324759,0.4000000059604645,0.30000001192092896,-54.16941452026367,25.423234939575195,-0.005899581592530012
3.821352958679199,4.150734487549909,0.4000000059604645,0.30000001192092896,-53.97875213623047,25.53336524963379,-0.00598018616437912
3.8607842922210693,4.1017103601649625,0.4000000059604645,0.30000001192092896,-53.83805847167969,25.619264602661133,-0.0059751891531050205
3.9005074501037598,4.082517316490462,0.4000000059604645,0.30000001192092896,-53.78289794921875,25.654096603393555,-0.0059899138286709785
3.9404056072235107,4.010330659936389,0.4000000059604645,0.30000001192092896,-53.57504653930664,25.791324615478516,-0.006055488251149654
3.9815452098846436,3.96177376176235,0.4000000059604645,0.30000001192092896,-53.43484878540039,25.8893985748291,-0.0060702133923769
4.021209716796875,3.927289097287327,0.4000000059604645,0.30000001192092896,-53.33515167236328,25.96202278137207,-0.0061019896529614925
4.060534715652466,3.8941583214185616,0.4000000059604645,0.30000001192092896,-53.23926544189453,26.034196853637695,-0.00613136263564229
4.098379373550415,3.8404905552976043,0.4000000059604645,0.30000001192092896,-53.084041595458984,26.15616226196289,-0.006216354202479124
4.132099866867065,3.8136884986098476,0.4000000059604645,0.30000001192092896,-53.00673294067383,26.219343185424805,-0.006246986333280802
4.166222095489502,3.7836858742131882,0.4000000059604645,0.30000001192092896,-52.92048263549805,26.29178810119629,-0.006252288818359375
4.201043367385864,3.7683911698556933,0.4000000059604645,0.30000001192092896,-52.87666702270508,26.329425811767578,-0.006258354056626558
4.236224174499512,3.7078491678214163,0.4000000059604645,0.30000001192092896,-52.70456314086914,26.48301887512207,-0.006339759565889835
4.271209239959717,3.678992309445467,0.4000000059604645,0.30000001192092896,-52.62335968017578,26.558734893798828,-0.006337089464068413
4.306714057922363,3.6649788929136533,0.4000000059604645,0.30000001192092896,-52.58413314819336,26.596092224121094,-0.006336059421300888
4.341746091842651,3.6066963919078416,0.4000000059604645,0.30000001192092896,-52.42274475097656,26.755573272705078,-0.0063799284398555756
4.374608039855957,3.5802878573873627,0.4000000059604645,0.30000001192092896,-52.35055160522461,26.829992294311523,-0.006375579629093409
4.406092405319214,3.568855375939539,0.4000000059604645,0.30000001192092896,-52.319496154785156,26.862619400024414,-0.006368217524141073
4.441531658172607,3.5217688993791643,0.4000000059604645,0.30000001192092896,-52.19297790527344,26.999752044677734,-0.006434860173612833
4.4754602909088135,3.4883506438116325,0.4000000059604645,0.30000001192092896,-52.10451126098633,27.099666595458984,-0.006439743097871542
4.509059429168701,3.4756614384740776,0.4000000059604645,0.30000001192092896,-52.071224212646484,27.1381778717041,-0.006439628545194864
4.542938232421875,3.4506237713970225,0.4000000059604645,0.30000001192092896,-52.00605773925781,27.215089797973633,-0.006442909128963947
4.577118873596191,3.405432766283445,0.4000000059604645,0.30000001192092896,-51.89024353027344,27.357084274291992,-0.006518821697682142
4.609968423843384,3.373915788966612,0.4000000059604645,0.30000001192092896,-51.81085968017578,27.458486557006836,-0.006515884306281805
4.642761945724487,3.3597724243321228,0.4000000059604645,0.30000001192092896,-51.7756233215332,27.504650115966797,-0.006530723534524441
4.6764490604400635,3.3256300925322937,0.4000000059604645,0.30000001192092896,-51.69160079956055,27.617753982543945,-0.006568031385540962
4.713356971740723,3.3006972918513853,0.4000000059604645,0.30000001192092896,-51.63117599487305,27.701826095581055,-0.006570854224264622
4.746635913848877,3.277004515924148,0.4000000059604645,0.30000001192092896,-51.574501037597656,27.782901763916016,-0.006566695868968964
4.7816736698150635,3.2435145626754194,0.4000000059604645,0.30000001192092896,-51.49570846557617,27.899486541748047,-0.00660301186144352
4.814889430999756,3.2189327836453434,0.4000000059604645,0.30000001192092896,-51.43883514404297,27.986515045166016,-0.00657451618462801
4.847275495529175,3.196152690324501,0.4000000059604645,0.30000001192092896,-51.38691711425781,28.068315505981445,-0.006582679692655802
4.881411552429199,3.164397698654084,0.4000000059604645,0.30000001192092896,-51.315853118896484,28.18418312072754,-0.006633338984102011
4.91858983039856,3.1399984202450972,0.4000000059604645,0.30000001192092896,-51.26228713989258,28.274662017822266,-0.0066509246826171875
4.951735734939575,3.118102226964334,0.4000000059604645,0.30000001192092896,-51.214988708496094,28.356956481933594,-0.006647605914622545
4.986710071563721,3.118102226964334,0.4000000059604645,0.30000001192092896,-51.214988708496094,28.356956481933594,-0.006647605914622545
5.019905090332031,3.0753730886587474,0.4000000059604645,0.30000001192092896,-51.124935150146484,28.520544052124023,-0.006666335742920637
5.054047346115112,3.0536968887357823,0.4000000059604645,0.30000001192092896,-51.08041000366211,28.605060577392578,-0.006675758399069309
5.08833909034729,3.0243783815124528,0.4000000059604645,0.30000001192092896,-51.02149963378906,28.721052169799805,-0.006726722698658705
5.120438814163208,3.0028989359534797,0.4000000059604645,0.30000001192092896,-50.97929763793945,28.80723762512207,-0.006728630047291517
5.1543262004852295,2.9823583985333015,0.4000000059604645,0.30000001192092896,-50.93971633911133,28.890642166137695,-0.006725196726620197
